tx_id,account_id,amount,timestamp,channel,is_fraud_label
TX_5964,ACC_791,13696.414220929026,2025-02-06 21:51:19,Web,1
TX_5965,ACC_332,739.3616865611663,2025-02-11 17:29:19,Web,0
TX_5966,ACC_936,3658.1195918261988,2025-07-16 04:43:29,Web,0
TX_5967,ACC_130,115.02740268178123,2025-10-05 16:10:37,ATM,0
TX_5968,ACC_568,169.47897604919171,2026-01-06 19:04:09,Mobile,0
TX_5969,ACC_67,938.0320961168552,2025-11-05 17:30:25,ATM,0
TX_5970,ACC_5,1947.802561980484,2026-01-15 08:15:36,Mobile,0
TX_5971,ACC_25,4268.406524236475,2026-04-21 16:14:48,Web,0
TX_5972,ACC_850,1968.3253325340609,2025-01-16 16:13:51,Mobile,1
TX_5973,ACC_850,3604.98450106714,2025-01-16 16:23:51,Mobile,1
TX_5974,ACC_850,3539.6133900184923,2025-01-16 16:33:51,Mobile,1
TX_5975,ACC_850,2148.768555614036,2025-01-16 16:43:51,Mobile,1
TX_5976,ACC_850,3783.679605730749,2025-01-16 16:53:51,Mobile,1
TX_5977,ACC_624,535.673454231184,2025-08-01 12:17:11,ATM,0
TX_5978,ACC_644,1721.0095917023311,2026-02-24 09:11:14,Mobile,0
TX_5979,ACC_71,2092.8073734733366,2026-01-11 06:50:52,Mobile,1
TX_5980,ACC_71,3972.0718074779825,2026-01-11 07:00:52,Mobile,1
TX_5981,ACC_71,3367.087156075302,2026-01-11 07:06:52,Mobile,1
TX_5982,ACC_71,2678.0536785841127,2026-01-11 07:11:52,Mobile,1
TX_5983,ACC_71,2244.847248879166,2026-01-11 07:06:52,Mobile,1
TX_5984,ACC_71,3169.661176517461,2026-01-11 07:10:52,Mobile,1
TX_5985,ACC_813,1219.359658802468,2025-05-20 13:28:32,Web,0
TX_5986,ACC_692,33.51449293082884,2026-01-25 19:00:27,ATM,0
TX_5987,ACC_90,3218.4907205637924,2026-04-24 22:11:16,ATM,0
TX_5988,ACC_496,740.1663914460635,2026-01-16 13:36:32,Mobile,0
TX_5989,ACC_611,415.8550297804086,2025-08-07 17:41:42,ATM,0
TX_5990,ACC_698,1059.9776939438996,2025-01-18 07:26:08,Web,0
TX_5991,ACC_445,705.90581238084,2025-11-19 15:28:43,Web,0
TX_5992,ACC_693,1032.0220199116084,2025-08-17 09:54:06,Mobile,0
TX_5993,ACC_292,1556.2106855764875,2026-05-03 19:13:06,ATM,0
TX_5994,ACC_166,2088.1573318788182,2025-05-26 08:43:10,Web,0
TX_5995,ACC_222,594.3347938576401,2025-02-27 19:57:08,Mobile,0
TX_5996,ACC_639,1103.605065273707,2025-05-11 20:21:02,Mobile,0
TX_5997,ACC_972,572.9411413562449,2026-03-20 13:06:11,Mobile,0
TX_5998,ACC_715,1663.0017556892515,2025-11-09 17:16:38,Mobile,0
TX_5999,ACC_229,2969.8882422210145,2026-04-03 04:04:03,Mobile,1
TX_6000,ACC_229,2654.300299460554,2026-04-03 04:11:03,Mobile,1
TX_6001,ACC_229,4056.035436511288,2026-04-03 04:18:03,Mobile,1
TX_6002,ACC_148,215.1861017213795,2025-09-02 13:05:35,Web,0
TX_6003,ACC_576,413.18299743269887,2026-01-08 04:18:59,Web,0
TX_6004,ACC_356,1279.066386645168,2025-07-02 16:45:10,Web,0
TX_6005,ACC_224,5130.59890197827,2025-12-19 03:54:40,Web,0
TX_6006,ACC_354,6820.784888164609,2025-06-04 22:29:48,ATM,0
TX_6007,ACC_631,2271.384964606103,2025-06-16 14:54:27,ATM,0
TX_6008,ACC_646,1371.7757333012164,2025-08-20 10:13:26,Web,0
TX_6009,ACC_739,110.99934381787979,2026-01-04 01:14:40,Mobile,0
TX_6010,ACC_76,599.4568992937427,2025-06-28 17:04:54,Web,0
TX_6011,ACC_485,7000.0,2025-02-23 10:52:50,Mobile,0
TX_6012,ACC_28,362.26159242062823,2026-05-07 15:47:09,Mobile,0
TX_6013,ACC_83,2351.4934836397124,2025-11-17 17:44:34,Mobile,0
TX_6014,ACC_373,111.4803581968633,2026-01-14 13:04:43,ATM,0
TX_6015,ACC_528,2477.9429847684787,2026-03-29 21:00:17,Mobile,0
TX_6016,ACC_386,1686.984908543857,2025-11-25 23:43:22,Mobile,0
TX_6017,ACC_563,1219.379556658867,2025-04-25 17:20:27,Mobile,0
TX_6018,ACC_536,646.6332884703094,2025-05-19 00:36:20,ATM,0
TX_6019,ACC_626,541.1034739197423,2026-02-02 10:16:42,Mobile,0
TX_6020,ACC_391,2061.9182382740787,2025-11-19 06:23:32,Mobile,0
TX_6021,ACC_69,2085.6417894397814,2025-07-15 10:09:36,Web,0
TX_6022,ACC_11,1273.0659423359123,2026-04-23 15:42:50,ATM,0
TX_6023,ACC_415,346.8000334647119,2025-11-01 17:33:17,Web,0
TX_6024,ACC_540,1561.8320421125552,2026-02-28 08:14:42,Web,0
TX_6025,ACC_236,2329.676736530507,2025-06-24 02:12:41,Mobile,0
TX_6026,ACC_429,2392.2489926236162,2025-12-05 21:41:57,Web,0
TX_6027,ACC_486,2492.28536459897,2025-10-14 18:53:06,ATM,0
TX_6028,ACC_773,1873.7308190528827,2026-02-23 19:45:09,ATM,0
TX_6029,ACC_474,964.3945702860502,2025-10-16 05:05:30,Web,0
TX_6030,ACC_217,135.52046616146302,2025-03-30 09:27:40,Web,0
TX_6031,ACC_877,810.2106910266151,2025-11-18 18:35:14,ATM,0
TX_6032,ACC_261,1359.045497828786,2025-10-13 08:48:47,Mobile,0
TX_6033,ACC_501,818.8179412164399,2026-05-06 12:27:59,ATM,0
TX_6034,ACC_605,2479.3052027720864,2025-12-12 19:17:11,Mobile,0
TX_6035,ACC_399,238.71886628643458,2025-11-25 15:59:08,Web,0
TX_6036,ACC_472,534.6804255098657,2025-07-08 13:37:15,Mobile,0
TX_6037,ACC_598,2725.1654741328994,2025-03-18 00:08:35,Mobile,0
TX_6038,ACC_238,2032.5528789888128,2025-07-22 05:20:22,ATM,0
TX_6039,ACC_37,693.5715559014328,2025-07-16 10:02:55,ATM,0
TX_6040,ACC_165,1389.3266757236488,2025-06-29 14:03:17,ATM,0
TX_6041,ACC_86,724.3675954210858,2025-12-23 08:08:50,ATM,0
TX_6042,ACC_406,2915.2947285171085,2025-12-06 16:15:29,Web,0
TX_6043,ACC_268,138.5185765646499,2025-10-07 02:15:39,ATM,0
TX_6044,ACC_215,94.8936519539826,2025-01-22 01:11:01,Mobile,0
TX_6045,ACC_3,1296.7603600389132,2026-03-27 06:13:18,ATM,0
TX_6046,ACC_116,3663.6009681983296,2025-02-10 16:18:12,Mobile,0
TX_6047,ACC_32,691.6013808220314,2026-03-21 09:26:27,ATM,0
TX_6048,ACC_380,2985.3798261208203,2026-01-26 12:09:44,ATM,0
TX_6049,ACC_547,580.9372740248627,2026-03-04 11:36:49,Web,0
TX_6050,ACC_506,1350.4555815758765,2025-08-07 19:20:39,Web,0
TX_6051,ACC_453,2583.873862132937,2026-02-25 04:20:52,Mobile,0
TX_6052,ACC_466,1370.274185084953,2025-10-25 06:05:38,Web,0
TX_6053,ACC_355,1807.0195471483369,2026-04-16 20:16:21,Mobile,0
TX_6054,ACC_225,1300.295651149459,2025-03-29 12:21:48,ATM,0
TX_6055,ACC_453,60.61536949846675,2026-03-05 04:59:36,Mobile,0
TX_6056,ACC_761,1827.6355864041325,2025-04-07 09:48:10,Web,0
TX_6057,ACC_754,233.68129995531663,2025-11-13 23:12:30,ATM,0
TX_6058,ACC_495,159.93202983421344,2025-02-07 09:49:39,ATM,0
TX_6059,ACC_515,183.9341529799276,2025-09-08 07:42:14,Web,0
TX_6060,ACC_295,161.48715941710918,2025-07-11 13:05:22,Web,0
TX_6061,ACC_377,1523.5701334471705,2025-03-15 23:47:38,ATM,0
TX_6062,ACC_792,41.12326252064078,2025-10-23 00:03:02,Web,0
TX_6063,ACC_111,375.3310983517729,2026-04-17 05:19:09,Web,0
TX_6064,ACC_916,4753.033516023367,2025-12-24 14:33:55,Web,0
TX_6065,ACC_529,847.2532091721534,2025-05-31 08:49:13,Mobile,0
TX_6066,ACC_848,1549.9285831916827,2025-12-27 08:54:20,Mobile,0
TX_6067,ACC_583,3550.168904701907,2025-08-29 09:36:12,Mobile,0
TX_6068,ACC_155,3127.9223332268343,2026-01-25 22:07:32,Mobile,0
TX_6069,ACC_940,1929.2642748983899,2026-01-05 17:50:44,ATM,0
TX_6070,ACC_820,34.17514886608164,2025-12-20 01:52:44,Mobile,0
TX_6071,ACC_588,418.6067087269646,2025-07-20 22:03:28,ATM,0
TX_6072,ACC_860,4425.126070569628,2025-01-18 13:40:47,Mobile,1
TX_6073,ACC_860,1884.895467707669,2025-01-18 13:43:47,Mobile,1
TX_6074,ACC_860,3970.097462887011,2025-01-18 13:46:47,Mobile,1
TX_6075,ACC_860,1967.280722969469,2025-01-18 14:01:47,Mobile,1
TX_6076,ACC_56,940.304239655995,2025-12-13 19:53:01,Mobile,0
TX_6077,ACC_238,1.0,2026-03-26 04:53:32,Web,1
TX_6078,ACC_238,10573.242249089655,2026-03-26 07:53:32,Web,1
TX_6079,ACC_612,3535.0071387069884,2025-10-05 15:49:01,Mobile,0
TX_6080,ACC_966,4403.698561182684,2025-05-07 14:49:02,Web,0
TX_6081,ACC_430,1185.1782292077735,2026-02-11 09:06:59,Web,0
TX_6082,ACC_731,452.5828311675112,2025-10-11 17:04:24,Web,0
TX_6083,ACC_40,359.50871381960326,2025-05-12 15:30:37,ATM,0
TX_6084,ACC_106,823.8936762726203,2025-07-27 20:56:33,ATM,0
TX_6085,ACC_641,2029.0249920783224,2025-05-29 13:35:00,Mobile,0
TX_6086,ACC_519,3251.7043750823586,2025-10-18 21:22:20,Mobile,1
TX_6087,ACC_519,2618.0283445642353,2025-10-18 21:25:20,Mobile,1
TX_6088,ACC_519,4010.398947132688,2025-10-18 21:40:20,Mobile,1
TX_6089,ACC_834,311.6186519658942,2025-08-25 23:45:13,Mobile,0
TX_6090,ACC_290,3024.2387981795837,2025-06-21 02:51:23,Web,0
TX_6091,ACC_786,933.5271818742195,2026-02-17 03:50:22,Web,0
TX_6092,ACC_641,92.20637595860575,2025-01-21 14:26:07,Mobile,0
TX_6093,ACC_380,3090.2077691716113,2025-12-23 10:19:38,ATM,0
TX_6094,ACC_14,523.7189932906242,2025-06-18 09:40:53,ATM,0
TX_6095,ACC_280,56.20350104686641,2025-01-04 02:01:50,ATM,0
TX_6096,ACC_32,214.211421898394,2026-01-23 21:38:23,Web,0
TX_6097,ACC_920,684.2427070638294,2025-09-04 21:56:49,Web,0
TX_6098,ACC_781,892.6810224160281,2025-02-21 08:54:54,ATM,0
TX_6099,ACC_187,2342.4822280955777,2025-04-24 06:12:23,Mobile,0
TX_6100,ACC_541,2905.949256337339,2026-01-19 00:36:23,Web,0
TX_6101,ACC_755,2552.5342455934137,2025-08-06 04:52:00,Web,0
TX_6102,ACC_628,527.0103897543377,2025-05-20 14:32:41,ATM,0
TX_6103,ACC_236,39.60558985761237,2025-07-11 12:35:04,ATM,0
TX_6104,ACC_293,3141.4577696776696,2026-01-07 12:28:12,Mobile,0
TX_6105,ACC_59,2998.123642403122,2026-03-25 08:36:10,Web,0
TX_6106,ACC_233,2134.2811946547727,2025-06-29 09:19:24,Mobile,0
TX_6107,ACC_652,3127.9350373361553,2025-06-22 16:35:15,Mobile,0
TX_6108,ACC_916,2978.6374543226816,2025-05-15 19:13:21,Web,0
TX_6109,ACC_937,492.88109351487145,2025-11-06 09:56:15,Mobile,0
TX_6110,ACC_379,25.77497132684402,2026-05-02 07:50:28,ATM,0
TX_6111,ACC_470,4431.17766642709,2026-03-12 10:16:35,Mobile,1
TX_6112,ACC_470,2670.196951770814,2026-03-12 10:23:35,Mobile,1
TX_6113,ACC_470,3844.651200501998,2026-03-12 10:20:35,Mobile,1
TX_6114,ACC_470,2712.6573808091775,2026-03-12 10:37:35,Mobile,1
TX_6115,ACC_470,2931.9811758142005,2026-03-12 10:36:35,Mobile,1
TX_6116,ACC_470,3807.9944934569417,2026-03-12 10:51:35,Mobile,1
TX_6117,ACC_396,866.4273874416103,2025-11-01 16:42:28,Mobile,0
TX_6118,ACC_479,346.057856845563,2025-04-17 02:15:58,ATM,0
TX_6119,ACC_739,3265.0789007871517,2026-01-03 17:21:08,Web,0
TX_6120,ACC_202,2374.3887138154255,2026-04-13 19:07:41,ATM,0
TX_6121,ACC_632,651.7569573795295,2025-12-18 20:51:19,ATM,0
TX_6122,ACC_286,2802.9688367163517,2025-10-11 14:50:53,Web,0
TX_6123,ACC_472,209.79586867907074,2025-11-02 20:00:10,Mobile,0
TX_6124,ACC_941,3390.6285579455457,2025-05-12 17:51:43,Mobile,0
TX_6125,ACC_36,573.3751408295539,2026-03-05 06:29:56,ATM,0
TX_6126,ACC_430,201.09790110587272,2025-02-21 22:30:13,Web,0
TX_6127,ACC_18,7000.0,2025-07-12 05:23:50,Mobile,0
TX_6128,ACC_334,4486.014557292004,2026-04-19 17:51:50,ATM,0
TX_6129,ACC_595,0.45,2025-01-05 14:29:54,Web,1
TX_6130,ACC_595,9264.225852246518,2025-01-05 18:29:54,Web,1
TX_6131,ACC_884,55.97620308587477,2025-10-03 05:52:06,Web,0
TX_6132,ACC_344,1937.4361114589076,2026-02-08 08:21:45,Web,0
TX_6133,ACC_350,1724.77000386925,2025-09-19 16:35:53,ATM,0
TX_6134,ACC_47,406.420569788566,2025-07-02 07:58:25,ATM,0
TX_6135,ACC_641,1513.6337079315927,2025-07-13 11:33:22,Web,0
TX_6136,ACC_163,4066.431940451331,2025-02-19 09:57:37,Web,0
TX_6137,ACC_591,1601.6687982313774,2025-04-22 11:39:44,Web,0
TX_6138,ACC_293,679.2062714634416,2025-07-05 13:46:48,Web,0
TX_6139,ACC_198,12.847107567977597,2025-04-02 11:10:21,Web,0
TX_6140,ACC_231,3091.503982769774,2026-01-18 17:32:06,ATM,0
TX_6141,ACC_779,3857.7297275429805,2026-01-21 17:22:39,Web,0
TX_6142,ACC_367,4187.740279709815,2025-01-15 08:40:54,Mobile,1
TX_6143,ACC_367,3517.2360954460755,2025-01-15 08:48:54,Mobile,1
TX_6144,ACC_367,4372.280339092529,2025-01-15 08:52:54,Mobile,1
TX_6145,ACC_367,2166.5124810728043,2025-01-15 08:52:54,Mobile,1
TX_6146,ACC_623,2058.0440523364887,2025-09-13 11:53:25,Mobile,0
TX_6147,ACC_133,3564.8373141638285,2025-03-02 22:05:06,Web,0
TX_6148,ACC_940,1788.49178271678,2025-02-27 15:29:12,ATM,0
TX_6149,ACC_74,781.987387856495,2025-12-19 03:10:52,Web,0
TX_6150,ACC_149,3331.0124146121784,2026-03-28 23:18:25,Mobile,0
TX_6151,ACC_52,545.3182891460663,2025-07-26 01:52:54,Mobile,0
TX_6152,ACC_658,460.6419752272556,2025-11-11 12:11:30,ATM,0
TX_6153,ACC_916,316.42667707783664,2025-12-02 18:29:54,Web,0
TX_6154,ACC_578,2489.8825325461894,2025-02-19 00:48:58,Web,0
TX_6155,ACC_409,0.99,2025-02-17 15:05:22,Web,1
TX_6156,ACC_409,12079.613746250394,2025-02-17 18:05:22,Web,1
TX_6157,ACC_937,530.4742288258119,2025-04-18 21:57:54,Mobile,0
TX_6158,ACC_920,1.0,2025-12-29 02:48:56,Web,1
TX_6159,ACC_920,9767.074512824172,2025-12-29 05:48:56,Web,1
TX_6160,ACC_677,35.14534241058642,2025-05-03 01:03:59,Mobile,0
TX_6161,ACC_62,250.0983215459271,2025-06-09 19:15:06,ATM,0
TX_6162,ACC_286,806.3273145569551,2025-04-03 04:59:56,ATM,0
TX_6163,ACC_352,1497.6324607160843,2026-04-07 08:24:07,Mobile,0
TX_6164,ACC_83,1271.6243031405145,2025-09-26 08:29:19,Mobile,0
TX_6165,ACC_512,719.498964020164,2026-03-08 05:55:31,ATM,0
TX_6166,ACC_238,681.8084813368424,2025-09-27 12:33:49,Web,0
TX_6167,ACC_959,397.781566839585,2025-11-07 11:08:49,Mobile,0
TX_6168,ACC_105,327.00193009521166,2025-06-05 18:30:57,ATM,0
TX_6169,ACC_299,35.44636871449411,2026-01-02 12:52:39,ATM,0
TX_6170,ACC_928,245.44195519999622,2025-08-04 10:44:33,Mobile,0
TX_6171,ACC_605,5034.814488572517,2026-04-21 14:21:28,Mobile,0
TX_6172,ACC_908,3747.818836726424,2025-03-07 03:32:30,Mobile,1
TX_6173,ACC_908,4177.945488706489,2025-03-07 03:37:30,Mobile,1
TX_6174,ACC_908,2950.7708207302867,2025-03-07 03:44:30,Mobile,1
TX_6175,ACC_908,4133.009090194455,2025-03-07 03:47:30,Mobile,1
TX_6176,ACC_908,1503.5578922928958,2025-03-07 03:48:30,Mobile,1
TX_6177,ACC_441,625.6070759893207,2026-03-12 11:05:22,Web,0
TX_6178,ACC_451,1050.4059422939365,2026-03-25 04:58:52,Mobile,0
TX_6179,ACC_849,356.0626348168522,2025-12-19 04:22:48,ATM,0
TX_6180,ACC_907,169.40293150942313,2026-01-30 02:31:42,Web,0
TX_6181,ACC_328,212.09652886217708,2025-12-04 08:56:51,Mobile,0
TX_6182,ACC_888,587.4107037090403,2025-12-24 05:54:35,Web,0
TX_6183,ACC_232,3945.757036446785,2025-09-21 14:28:39,Mobile,0
TX_6184,ACC_372,2097.1083170042225,2026-04-05 18:25:33,Mobile,0
TX_6185,ACC_304,1026.1047563807806,2026-05-09 22:21:05,Web,0
TX_6186,ACC_218,140.20424069512384,2025-01-30 18:29:53,Mobile,0
TX_6187,ACC_384,3178.6385161727626,2025-08-05 01:53:10,Web,0
TX_6188,ACC_686,1113.6404246492784,2026-03-05 02:02:51,ATM,0
TX_6189,ACC_223,2535.533188778546,2025-06-21 23:38:46,Mobile,0
TX_6190,ACC_800,3910.3000356822886,2025-12-01 06:03:22,Mobile,1
TX_6191,ACC_800,4487.539891790693,2025-12-01 06:05:22,Mobile,1
TX_6192,ACC_800,4002.7971605589373,2025-12-01 06:17:22,Mobile,1
TX_6193,ACC_800,3302.0981351693536,2025-12-01 06:27:22,Mobile,1
TX_6194,ACC_800,3212.171695384556,2025-12-01 06:39:22,Mobile,1
TX_6195,ACC_969,2905.078801256284,2025-06-06 07:02:00,Mobile,0
TX_6196,ACC_873,73.50922647644803,2025-02-02 19:44:04,ATM,0
TX_6197,ACC_650,283.6196400145639,2026-02-16 15:57:58,Web,0
TX_6198,ACC_406,2283.526727446588,2025-10-28 13:16:03,ATM,0
TX_6199,ACC_389,861.858571533128,2026-02-07 08:32:33,Mobile,0
TX_6200,ACC_692,1773.8396545556793,2025-08-25 18:11:11,Mobile,0
TX_6201,ACC_538,925.9508395594592,2025-07-16 10:59:57,Mobile,0
TX_6202,ACC_617,1171.6214092708863,2025-09-21 13:27:36,Mobile,0
TX_6203,ACC_57,255.88419388054186,2025-02-03 11:20:15,Web,0
TX_6204,ACC_203,0.99,2025-01-20 12:22:09,Web,1
TX_6205,ACC_203,10075.755251798812,2025-01-20 15:22:09,Web,1
TX_6206,ACC_791,1221.6990268411196,2025-04-09 06:12:38,ATM,0
TX_6207,ACC_558,218.0629895222511,2025-11-11 00:46:09,Mobile,0
TX_6208,ACC_868,3624.5990206352376,2025-02-18 03:26:54,Mobile,0
TX_6209,ACC_399,696.4437839188464,2026-05-11 06:10:53,Web,0
TX_6210,ACC_845,881.7918133564085,2025-04-27 07:39:46,Web,0
TX_6211,ACC_538,186.25005567411642,2026-01-26 11:47:36,Mobile,0
TX_6212,ACC_635,1614.1045048537376,2026-04-19 07:34:01,Mobile,0
TX_6213,ACC_573,359.78562504206434,2025-07-14 02:00:14,ATM,0
TX_6214,ACC_763,832.1992720663441,2026-01-21 21:42:41,ATM,0
TX_6215,ACC_590,3562.006541035517,2025-03-13 11:54:25,Mobile,0
TX_6216,ACC_374,331.25805569025647,2025-08-13 21:16:26,Web,0
TX_6217,ACC_933,587.0357005150628,2025-02-23 02:21:04,Mobile,0
TX_6218,ACC_326,125.66597739456074,2025-09-25 01:11:50,ATM,0
TX_6219,ACC_837,1783.271945661456,2025-02-26 20:06:19,Web,0
TX_6220,ACC_299,3289.0383379204413,2025-05-03 02:28:55,ATM,0
TX_6221,ACC_871,6249.47315131629,2025-06-03 02:15:10,Mobile,0
TX_6222,ACC_687,605.5553344767036,2025-04-25 13:00:54,Mobile,0
TX_6223,ACC_281,561.0788101620398,2026-03-28 23:18:23,Web,0
TX_6224,ACC_777,3682.3564877399003,2025-09-18 16:03:31,ATM,0
TX_6225,ACC_776,4083.099054901046,2025-09-22 23:21:04,Mobile,1
TX_6226,ACC_776,3871.710975861239,2025-09-22 23:23:04,Mobile,1
TX_6227,ACC_776,3768.6394812012827,2025-09-22 23:41:04,Mobile,1
TX_6228,ACC_776,4018.627100746205,2025-09-22 23:42:04,Mobile,1
TX_6229,ACC_776,2395.631467763896,2025-09-22 23:49:04,Mobile,1
TX_6230,ACC_544,1064.3129461310334,2025-11-19 04:41:14,ATM,0
TX_6231,ACC_36,2108.603808223748,2025-11-16 18:45:50,ATM,0
TX_6232,ACC_617,2785.968867372501,2026-05-08 15:42:10,Mobile,0
TX_6233,ACC_933,52.14902933550388,2026-05-09 17:24:36,Web,0
TX_6234,ACC_196,863.438989297642,2025-02-14 05:27:08,ATM,0
TX_6235,ACC_277,361.68883595459283,2025-10-10 02:03:03,Web,0
TX_6236,ACC_397,1413.541436302173,2026-03-07 20:33:51,Web,0
TX_6237,ACC_554,374.9058934945631,2025-02-11 15:22:17,Web,0
TX_6238,ACC_635,1880.223760343351,2025-11-06 21:11:05,ATM,0
TX_6239,ACC_444,2410.4385257928097,2025-12-14 08:12:59,ATM,0
TX_6240,ACC_865,93.89996628899924,2025-01-20 19:30:23,Mobile,0
TX_6241,ACC_969,12.567540193783643,2025-10-01 11:26:32,Mobile,0
TX_6242,ACC_545,2583.236199804374,2025-11-07 01:29:27,ATM,0
TX_6243,ACC_575,3160.797374164137,2025-04-07 00:17:28,Mobile,0
TX_6244,ACC_657,1790.1750338647357,2025-09-30 07:31:02,ATM,0
TX_6245,ACC_15,88.30583139551966,2026-04-18 12:48:53,ATM,0
TX_6246,ACC_47,87.16264461393918,2025-07-14 16:40:42,Web,0
TX_6247,ACC_74,806.1598244559012,2026-02-23 22:07:13,Mobile,0
TX_6248,ACC_778,356.0515068237854,2026-03-13 03:43:57,ATM,0
TX_6249,ACC_196,0.45,2025-04-21 19:56:20,Web,1
TX_6250,ACC_196,12137.705424533964,2025-04-21 21:56:20,Web,1
TX_6251,ACC_582,1146.4175654498813,2025-03-30 11:06:42,ATM,0
TX_6252,ACC_419,147.27470240724338,2025-03-16 15:19:10,ATM,0
TX_6253,ACC_617,2135.3808313068243,2025-01-06 11:56:03,Mobile,0
TX_6254,ACC_726,4754.71816296412,2025-02-11 00:00:32,ATM,0
TX_6255,ACC_991,873.0972673514896,2025-11-22 13:34:10,Web,0
TX_6256,ACC_945,2233.31171497331,2025-09-04 19:47:52,Web,0
TX_6257,ACC_202,2304.7277123085046,2025-05-21 12:21:59,Mobile,1
TX_6258,ACC_202,4462.293572108411,2025-05-21 12:31:59,Mobile,1
TX_6259,ACC_202,4242.299842269242,2025-05-21 12:41:59,Mobile,1
TX_6260,ACC_202,2241.1763168589923,2025-05-21 12:27:59,Mobile,1
TX_6261,ACC_202,3550.160517773368,2025-05-21 12:57:59,Mobile,1
TX_6262,ACC_202,2241.823531938172,2025-05-21 12:41:59,Mobile,1
TX_6263,ACC_925,1042.747205220812,2025-07-24 21:36:08,ATM,0
TX_6264,ACC_721,7000.0,2025-05-02 08:18:25,Mobile,0
TX_6265,ACC_459,2756.542650596045,2025-10-16 00:33:33,Mobile,1
TX_6266,ACC_459,2865.604429855941,2025-10-16 00:36:33,Mobile,1
TX_6267,ACC_459,1605.8786611080905,2025-10-16 00:39:33,Mobile,1
TX_6268,ACC_268,2045.2724920464216,2025-07-04 04:32:25,Mobile,0
TX_6269,ACC_501,6419.505553870595,2026-05-05 21:28:57,Mobile,0
TX_6270,ACC_869,1808.1953497236398,2026-02-10 23:53:51,Web,0
TX_6271,ACC_279,257.9375010851644,2025-03-12 19:22:54,Web,0
TX_6272,ACC_667,2096.7061433175877,2025-07-24 02:41:38,Mobile,0
TX_6273,ACC_884,1793.143682092299,2026-01-30 07:05:46,ATM,0
TX_6274,ACC_579,2748.102980918756,2026-01-04 05:19:06,Web,0
TX_6275,ACC_384,941.5422026067567,2025-09-19 20:32:18,ATM,0
TX_6276,ACC_391,812.886712017399,2025-12-08 16:39:27,Web,0
TX_6277,ACC_70,199.853646164335,2025-04-24 19:39:52,ATM,0
TX_6278,ACC_124,1922.374264161685,2026-01-01 14:51:24,Web,0
TX_6279,ACC_436,2549.0771529041695,2025-02-25 02:18:03,Web,0
TX_6280,ACC_322,1031.4729279056403,2025-02-02 23:24:58,Mobile,0
TX_6281,ACC_439,1713.7252143193823,2025-05-13 12:37:13,ATM,0
TX_6282,ACC_634,1238.741667237518,2025-04-28 13:10:35,Mobile,0
TX_6283,ACC_366,729.0724561429384,2026-02-07 00:17:47,ATM,0
TX_6284,ACC_303,3107.1417043080883,2025-12-08 20:23:15,Mobile,0
TX_6285,ACC_144,1264.168388095817,2025-12-21 13:00:43,Mobile,0
TX_6286,ACC_513,685.808083501455,2025-01-19 23:01:25,Mobile,0
TX_6287,ACC_4,240.91800442576982,2025-11-07 01:42:39,Web,0
TX_6288,ACC_328,3566.9154319469117,2025-01-04 12:50:17,ATM,0
TX_6289,ACC_627,959.5968346134257,2025-10-15 12:51:38,Web,0
TX_6290,ACC_700,1389.2790060274112,2025-06-28 02:58:38,ATM,0
TX_6291,ACC_263,120.6249344994737,2025-09-07 18:22:20,Mobile,0
TX_6292,ACC_326,0.99,2026-02-24 14:10:34,Web,1
TX_6293,ACC_326,12935.34442553321,2026-02-24 18:10:34,Web,1
TX_6294,ACC_316,2156.4005021484663,2025-03-02 12:28:08,Mobile,1
TX_6295,ACC_316,1622.7484079062635,2025-03-02 12:30:08,Mobile,1
TX_6296,ACC_316,2225.1731661506683,2025-03-02 12:46:08,Mobile,1
TX_6297,ACC_316,1640.9840205499418,2025-03-02 12:52:08,Mobile,1
TX_6298,ACC_316,3986.3880750447343,2025-03-02 13:00:08,Mobile,1
TX_6299,ACC_884,1274.3932716891802,2025-09-30 13:46:48,ATM,0
TX_6300,ACC_788,1337.99971468934,2025-04-28 14:29:18,ATM,0
TX_6301,ACC_14,1346.0731441039406,2025-12-01 01:16:44,Mobile,0
TX_6302,ACC_914,298.4634670756524,2025-11-01 05:08:07,Mobile,0
TX_6303,ACC_511,2112.689534030729,2025-07-09 18:22:29,Web,0
TX_6304,ACC_927,2187.5620539592855,2025-05-15 19:07:31,ATM,0
TX_6305,ACC_633,151.99623833771835,2026-01-21 08:23:19,Web,0
TX_6306,ACC_826,3492.3651510347713,2026-03-22 05:29:21,Web,0
TX_6307,ACC_788,464.1558217491625,2026-01-04 13:46:06,Mobile,0
TX_6308,ACC_983,4604.3103693330295,2025-08-03 10:03:38,Web,0
TX_6309,ACC_108,1313.0421644699677,2025-09-16 17:33:18,Mobile,0
TX_6310,ACC_506,2481.557039673092,2025-05-27 05:14:13,ATM,0
TX_6311,ACC_846,893.4615301182926,2025-02-08 15:57:49,Web,0
TX_6312,ACC_808,1683.0328956792482,2025-11-12 11:40:53,ATM,0
TX_6313,ACC_0,1969.954866070648,2025-12-25 20:34:28,Mobile,0
TX_6314,ACC_638,399.81868314912,2025-01-17 09:05:39,ATM,0
TX_6315,ACC_555,760.7648760713022,2025-05-04 10:54:44,Web,0
TX_6316,ACC_516,122.59161359301183,2025-05-05 19:25:09,Web,0
TX_6317,ACC_249,3625.7331085997143,2026-04-27 16:34:07,Mobile,1
TX_6318,ACC_249,2096.513227982954,2026-04-27 16:42:07,Mobile,1
